age,daily_social_media_hours,sleep_hours,screen_time_before_sleep,academic_performance,physical_activity,stress_level,anxiety_level,addiction_level,depression_label,gender_female,gender_male,platform_usage_Both,platform_usage_Instagram,platform_usage_TikTok,social_interaction_level_high,social_interaction_level_low,social_interaction_level_medium
-1.4488776597493298,0.08050922427719948,0.24311017582654537,-0.05630307601265096,3.27,0.6624372231507626,-0.49820595414550334,-1.2723354351300666,-0.5531114536287215,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.45931978171905347,1.4113759929411105,-0.10361220471998943,-0.6146806893612563,3.47,0.3187603239804578,-1.5319474151966916,-0.9224723457267486,1.2140177911914751,-0.16284468609031386,0,1,0,0,1,0,0,1
0.5302380963112232,-0.313821670141737,0.45114360415446614,0.9208577473474083,3.82,-0.36859347436015183,-0.8427864411625662,0.12711692248320564,1.5674436401555145,-0.16284468609031386,0,1,0,1,0,1,0,0
1.0250170353263615,-0.7081525645606734,-0.5196790613758313,1.618829764033165,3.1,-0.7122703735304569,1.2246964809398109,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,0,0,1
0.03545915729608479,-0.9546093735725087,1.6299996980126854,-0.05630307601265096,2.39,-0.02491657518984685,-0.15362546712844055,-1.2723354351300666,0.15374024429935695,-0.16284468609031386,1,0,0,0,1,0,0,1
-1.4488776597493298,0.22838330968430062,0.31245465193585265,-1.591841512721316,3.03,-0.36859347436015183,1.2246964809398109,-0.9224723457267486,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,1,0
1.0250170353263615,-0.018073499327534777,1.144588365247536,-0.19589747934980217,3.72,0.3187603239804578,-1.5319474151966916,-1.2723354351300666,-1.6133890005208393,-0.16284468609031386,0,1,0,1,0,0,1,0
0.5302380963112232,-1.201066182584344,-1.2131238224689012,0.36248013399880297,2.99,1.5216294710765246,-0.15362546712844055,-1.6221985245333848,0.8605919422274357,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.9540987207341916,0.9184623749174399,-0.31164563304791043,-0.893869496035559,3.81,-0.1967550247749994,0.8801159939227479,-1.2723354351300666,-0.9065373025927609,-0.16284468609031386,1,0,0,1,0,0,0,1
-0.45931978171905347,-1.1024834589796102,0.03507674749862466,1.2000465540217111,3.18,-1.5714626214562193,-1.5319474151966916,0.8268431012898416,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,1,0
-1.4488776597493298,-0.06736486112990164,1.6299996980126854,-0.6146806893612563,2.69,-1.0559472727007617,-0.8427864411625662,-1.6221985245333848,0.5071660932633963,-0.16284468609031386,1,0,0,0,1,0,1,0
1.5197959743414997,-1.1024834589796102,0.31245465193585265,0.7812633440102569,2.17,1.0061141223210677,-0.8427864411625662,0.12711692248320564,1.5674436401555145,-0.16284468609031386,0,1,0,1,0,0,0,1
-1.4488776597493298,-0.11665622293226896,-1.421157250796822,-1.4522471093841647,3.19,-1.2277857222859143,0.1909550198886223,-1.2723354351300666,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,0,1,0
1.0250170353263615,-0.313821670141737,-0.8664014419223662,0.08329132732450051,2.41,-0.7122703735304569,1.2246964809398109,-0.22274616692011243,-0.19968560466468235,-0.16284468609031386,1,0,0,0,1,1,0,0
1.0250170353263615,-0.8067352881654076,0.7285215085916943,-1.1730583027098618,2.62,1.6934679206616772,-0.8427864411625662,-1.6221985245333848,1.2140177911914751,-0.16284468609031386,0,1,0,0,1,1,0,0
-0.9540987207341916,-1.201066182584344,1.4219662696847641,-0.893869496035559,3.03,1.0061141223210677,-0.15362546712844055,0.12711692248320564,0.5071660932633963,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.9540987207341916,-1.201066182584344,-1.0050903941409803,-0.47508628602410524,2.96,0.1469218743953056,0.5355355069056852,-1.6221985245333848,1.2140177911914751,-0.16284468609031386,0,1,0,0,1,0,1,0
0.03545915729608479,-0.3631130319441041,-0.5196790613758313,-0.6146806893612563,3.84,1.0061141223210677,-0.8427864411625662,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,0,1,0,0,1,0,0,1
-0.45931978171905347,-1.6939798006080147,1.2139328413568427,-1.4522471093841647,2.94,-0.5404319239453045,1.5692769679568737,0.47698001188652356,1.2140177911914751,-0.16284468609031386,1,0,0,0,1,1,0,0
-0.9540987207341916,-1.003900735374876,-0.7970569658130595,0.9208577473474083,3.87,0.4905987735656104,1.5692769679568737,1.1767061906931597,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,1,0,0
1.5197959743414997,-0.21523894653700315,-0.03426772861068207,-1.1730583027098618,2.47,0.3187603239804578,0.5355355069056852,-0.9224723457267486,-0.5531114536287215,-0.16284468609031386,1,0,0,1,0,1,0,0
0.03545915729608479,-0.7574439263630406,1.4913107457940709,-0.33549188268695374,2.84,-1.2277857222859143,0.1909550198886223,-0.5726092563234305,-0.9065373025927609,-0.16284468609031386,0,1,0,1,0,1,0,0
-1.4488776597493298,-0.313821670141737,-1.0050903941409803,-1.4522471093841647,2.98,-1.2277857222859143,1.5692769679568737,0.8268431012898416,-0.9065373025927609,-0.16284468609031386,1,0,0,1,0,0,0,1
-1.4488776597493298,1.214210545731642,1.6993441741219921,-1.591841512721316,2.7,1.3497910214913724,-0.15362546712844055,-0.5726092563234305,-1.6133890005208393,-0.16284468609031386,0,1,0,0,1,0,0,1
0.03545915729608479,-0.4616957555488381,1.6993441741219921,0.22288573066165163,2.11,1.1779525719062198,1.2246964809398109,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,0,1,0
-0.45931978171905347,1.5099587165458443,0.797865984701001,1.3396409573588626,2.36,0.3187603239804578,-0.15362546712844055,1.5265692800964776,-0.9065373025927609,-0.16284468609031386,0,1,0,1,0,0,0,1
1.5197959743414997,-1.5953970770032808,-1.3518127746875153,-1.4522471093841647,2.51,-0.36859347436015183,1.5692769679568737,1.1767061906931597,0.5071660932633963,-0.16284468609031386,0,1,0,1,0,0,1,0
0.5302380963112232,-1.201066182584344,0.9365549369196151,0.5020745373359545,3.29,0.8342756727359152,0.8801159939227479,-1.6221985245333848,0.5071660932633963,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.45931978171905347,-0.9053180117701416,1.6299996980126854,0.22288573066165163,2.14,-1.0559472727007617,0.8801159939227479,1.5265692800964776,-0.9065373025927609,-0.16284468609031386,1,0,1,0,0,1,0,0
-1.4488776597493298,1.4606673547434774,1.0752438891382292,0.36248013399880297,3.25,-0.5404319239453045,1.2246964809398109,1.5265692800964776,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,0,0,1
0.03545915729608479,0.7705882895103383,1.6299996980126854,-0.05630307601265096,3.55,0.4905987735656104,0.1909550198886223,1.5265692800964776,1.2140177911914751,-0.16284468609031386,1,0,1,0,0,0,0,1
1.5197959743414997,-1.053192097177243,0.6591770324823875,-0.7542750926984079,2.5,1.3497910214913724,-1.1873669281796289,-0.22274616692011243,-1.2599631515568002,-0.16284468609031386,0,1,1,0,0,1,0,0
1.5197959743414997,-1.2503575443867112,-0.7970569658130595,-0.05630307601265096,2.91,-0.36859347436015183,1.2246964809398109,-0.22274616692011243,1.2140177911914751,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,1.6085414401505784,-0.7970569658130595,-1.7314359160584674,2.32,-0.36859347436015183,0.8801159939227479,1.1767061906931597,-0.9065373025927609,6.140820581921837,1,0,0,0,1,0,1,0
0.03545915729608479,1.115627822126908,0.5204880802637735,1.0604521506845597,3.61,-0.8841088231156093,1.5692769679568737,-1.6221985245333848,1.2140177911914751,-0.16284468609031386,1,0,0,0,1,0,0,1
0.5302380963112232,1.7071241637553127,-1.2824682985782085,1.2000465540217111,3.06,-1.5714626214562193,1.2246964809398109,-1.2723354351300666,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,1,0,0
-1.4488776597493298,1.3620846311387431,1.6993441741219921,1.3396409573588626,3.68,1.5216294710765246,0.1909550198886223,0.12711692248320564,1.5674436401555145,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.45931978171905347,-1.4968143533985465,1.5606552219033776,-0.7542750926984079,2.52,-1.5714626214562193,1.2246964809398109,0.47698001188652356,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,1,0
-0.45931978171905347,-0.5602784791535723,-1.0050903941409803,0.08329132732450051,3.2,0.8342756727359152,-0.49820595414550334,-0.22274616692011243,-1.6133890005208393,-0.16284468609031386,1,0,0,1,0,0,0,1
-0.45931978171905347,1.3620846311387431,-1.1437793463595944,1.2000465540217111,3.81,0.8342756727359152,-0.49820595414550334,0.47698001188652356,-0.5531114536287215,-0.16284468609031386,0,1,1,0,0,0,1,0
-1.4488776597493298,-1.2996489061890784,1.4219662696847641,-1.3126527060470132,3.33,0.4905987735656104,-0.15362546712844055,-1.6221985245333848,-0.9065373025927609,-0.16284468609031386,1,0,0,0,1,0,0,1
0.5302380963112232,-0.313821670141737,1.2139328413568427,-0.6146806893612563,3.21,1.3497910214913724,-0.8427864411625662,0.47698001188652356,0.5071660932633963,-0.16284468609031386,1,0,0,1,0,0,0,1
1.0250170353263615,-1.5953970770032808,-0.45033458526652453,-0.6146806893612563,3.35,1.5216294710765246,1.2246964809398109,-0.5726092563234305,1.2140177911914751,-0.16284468609031386,0,1,0,1,0,0,0,1
1.5197959743414997,0.08050922427719948,1.2139328413568427,0.08329132732450051,2.26,-0.02491657518984685,0.5355355069056852,-0.5726092563234305,0.5071660932633963,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.45931978171905347,-1.2996489061890784,-0.45033458526652453,0.7812633440102569,2.47,-1.2277857222859143,1.5692769679568737,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,0,1,0,0,1,1,0,0
1.0250170353263615,1.214210545731642,-0.10361220471998943,-0.19589747934980217,2.55,-0.8841088231156093,1.5692769679568737,-1.6221985245333848,0.8605919422274357,-0.16284468609031386,1,0,1,0,0,0,0,1
-0.45931978171905347,0.8198796513127057,-0.10361220471998943,-0.05630307601265096,2.26,0.1469218743953056,1.2246964809398109,0.12711692248320564,-1.2599631515568002,-0.16284468609031386,0,1,0,0,1,1,0,0
-0.9540987207341916,-0.6588612027583064,1.0752438891382292,-0.6146806893612563,2.5,0.1469218743953056,-1.1873669281796289,0.47698001188652356,-0.19968560466468235,-0.16284468609031386,0,1,0,0,1,1,0,0
1.0250170353263615,-0.018073499327534777,1.0058994130289225,-0.47508628602410524,2.38,-1.5714626214562193,0.5355355069056852,1.1767061906931597,-1.6133890005208393,-0.16284468609031386,1,0,1,0,0,1,0,0
-0.9540987207341916,-1.6939798006080147,-0.24230115693860363,1.0604521506845597,2.8,1.3497910214913724,-0.49820595414550334,1.5265692800964776,-0.9065373025927609,-0.16284468609031386,1,0,1,0,0,1,0,0
-1.4488776597493298,0.6720055659056046,1.0752438891382292,1.4792353606960136,3.21,1.0061141223210677,-1.1873669281796289,0.8268431012898416,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,0,1
0.5302380963112232,0.2776746714866677,-1.0050903941409803,0.641668940673106,3.58,0.3187603239804578,0.1909550198886223,-0.9224723457267486,1.2140177911914751,-0.16284468609031386,0,1,1,0,0,1,0,0
-0.45931978171905347,-1.4475229915961794,0.31245465193585265,0.7812633440102569,3.16,-0.1967550247749994,-0.8427864411625662,-1.6221985245333848,-0.19968560466468235,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.45931978171905347,1.3127932693363764,1.0752438891382292,-0.47508628602410524,3.64,-1.0559472727007617,1.5692769679568737,-0.22274616692011243,0.5071660932633963,-0.16284468609031386,1,0,0,0,1,0,0,1
0.5302380963112232,-1.5461057152009137,0.31245465193585265,0.9208577473474083,3.06,1.5216294710765246,-0.49820595414550334,1.5265692800964776,0.8605919422274357,-0.16284468609031386,1,0,0,1,0,0,0,1
0.5302380963112232,1.0170450985221737,1.0752438891382292,0.641668940673106,2.21,-0.02491657518984685,1.5692769679568737,0.8268431012898416,1.5674436401555145,-0.16284468609031386,1,0,0,1,0,1,0,0
-0.45931978171905347,-0.5109871173512053,-0.10361220471998943,-1.3126527060470132,2.71,1.3497910214913724,0.5355355069056852,-0.5726092563234305,-1.2599631515568002,-0.16284468609031386,1,0,0,1,0,1,0,0
0.5302380963112232,0.4255487568937692,-0.10361220471998943,1.4792353606960136,3.06,-0.36859347436015183,-0.8427864411625662,0.47698001188652356,1.2140177911914751,-0.16284468609031386,1,0,1,0,0,0,1,0
0.03545915729608479,-0.16594758473463583,0.5898325563730802,-0.893869496035559,3.1,1.0061141223210677,-1.5319474151966916,0.12711692248320564,-1.2599631515568002,-0.16284468609031386,1,0,1,0,0,0,0,1
-1.4488776597493298,-1.003900735374876,1.2832773174661505,-0.19589747934980217,2.91,-0.7122703735304569,1.5692769679568737,-1.2723354351300666,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,1,0,0
0.03545915729608479,-0.3631130319441041,-0.31164563304791043,1.7584241673703165,2.1,-1.399624171871067,0.5355355069056852,1.1767061906931597,-1.6133890005208393,-0.16284468609031386,1,0,0,0,1,0,1,0
-1.4488776597493298,-1.3489402679914455,1.6993441741219921,-0.7542750926984079,3.67,-1.5714626214562193,-1.1873669281796289,0.8268431012898416,1.2140177911914751,-0.16284468609031386,0,1,0,1,0,0,0,1
-0.9540987207341916,0.4255487568937692,-0.5890235374851387,0.08329132732450051,3.01,-0.1967550247749994,1.5692769679568737,0.12711692248320564,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.9540987207341916,1.5592500783482117,-0.24230115693860363,-1.3126527060470132,3.47,0.8342756727359152,1.2246964809398109,1.5265692800964776,1.2140177911914751,-0.16284468609031386,1,0,0,1,0,0,0,1
1.0250170353263615,-0.21523894653700315,1.0752438891382292,-0.05630307601265096,2.29,0.6624372231507626,-1.1873669281796289,-1.6221985245333848,1.5674436401555145,-0.16284468609031386,1,0,0,1,0,0,1,0
-0.45931978171905347,1.0170450985221737,-1.074434870250287,1.7584241673703165,2.99,-0.1967550247749994,-0.49820595414550334,0.8268431012898416,-0.9065373025927609,-0.16284468609031386,1,0,1,0,0,0,0,1
0.03545915729608479,-1.1024834589796102,-1.6291906791247435,-1.3126527060470132,3.18,1.1779525719062198,-0.15362546712844055,-0.9224723457267486,0.8605919422274357,-0.16284468609031386,0,1,1,0,0,0,0,1
0.5302380963112232,1.4606673547434774,-0.38099010915721715,1.618829764033165,3.71,1.1779525719062198,-0.8427864411625662,-1.6221985245333848,1.5674436401555145,-0.16284468609031386,1,0,0,1,0,0,1,0
1.0250170353263615,1.263501907534009,1.0752438891382292,1.618829764033165,2.59,0.3187603239804578,1.5692769679568737,0.8268431012898416,-0.19968560466468235,-0.16284468609031386,0,1,0,1,0,1,0,0
0.5302380963112232,-1.3982316297938124,-0.10361220471998943,-0.33549188268695374,2.66,1.3497910214913724,-1.5319474151966916,-0.5726092563234305,1.5674436401555145,-0.16284468609031386,1,0,1,0,0,0,1,0
-1.4488776597493298,1.6578328019529458,-0.45033458526652453,-1.3126527060470132,3.31,1.0061141223210677,-0.8427864411625662,0.47698001188652356,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,0,0,1
0.03545915729608479,-0.2645303083393699,1.0058994130289225,0.22288573066165163,2.56,-1.5714626214562193,-0.49820595414550334,1.1767061906931597,1.2140177911914751,-0.16284468609031386,1,0,0,1,0,1,0,0
-0.45931978171905347,-1.6446884388056477,1.144588365247536,0.36248013399880297,3.33,0.8342756727359152,0.5355355069056852,-0.9224723457267486,0.8605919422274357,-0.16284468609031386,1,0,0,0,1,0,0,1
1.5197959743414997,-0.5109871173512053,1.3526217935754574,-0.05630307601265096,2.46,-1.5714626214562193,0.1909550198886223,1.1767061906931597,-0.9065373025927609,-0.16284468609031386,0,1,0,0,1,1,0,0
0.5302380963112232,-1.6939798006080147,0.24311017582654537,0.36248013399880297,3.45,0.4905987735656104,0.5355355069056852,-1.6221985245333848,-1.2599631515568002,-0.16284468609031386,0,1,0,1,0,0,0,1
1.5197959743414997,-1.4475229915961794,-1.6291906791247435,-0.19589747934980217,3.15,-0.1967550247749994,-1.1873669281796289,0.12711692248320564,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,0,1
0.03545915729608479,-1.003900735374876,1.6993441741219921,1.618829764033165,2.53,-1.5714626214562193,0.8801159939227479,0.47698001188652356,-0.9065373025927609,-0.16284468609031386,1,0,0,0,1,1,0,0
-0.45931978171905347,-0.8560266499677748,0.5204880802637735,0.08329132732450051,2.91,-1.399624171871067,-0.15362546712844055,-0.22274616692011243,-0.5531114536287215,-0.16284468609031386,0,1,0,1,0,0,1,0
-0.45931978171905347,-1.1517748207819771,-0.8664014419223662,-0.47508628602410524,2.62,0.8342756727359152,1.5692769679568737,0.47698001188652356,-0.19968560466468235,-0.16284468609031386,0,1,0,1,0,0,0,1
0.03545915729608479,0.1298005860795664,0.24311017582654537,-1.0334638993727105,2.6,0.1469218743953056,-1.5319474151966916,-0.22274616692011243,0.15374024429935695,-0.16284468609031386,0,1,1,0,0,0,0,1
1.0250170353263615,-0.41240439374647103,1.0058994130289225,1.3396409573588626,3.11,-1.2277857222859143,0.1909550198886223,0.12711692248320564,-0.19968560466468235,-0.16284468609031386,1,0,1,0,0,0,0,1
0.03545915729608479,0.47484011869613607,1.2832773174661505,0.7812633440102569,3.47,1.0061141223210677,-0.49820595414550334,0.8268431012898416,-0.19968560466468235,-0.16284468609031386,0,1,0,1,0,0,0,1
0.03545915729608479,-1.003900735374876,0.24311017582654537,-1.0334638993727105,3.77,-0.02491657518984685,-0.8427864411625662,1.1767061906931597,1.2140177911914751,-0.16284468609031386,0,1,0,1,0,1,0,0
1.0250170353263615,-1.2996489061890784,-0.45033458526652453,-0.05630307601265096,3.52,-1.399624171871067,0.1909550198886223,-0.22274616692011243,-1.6133890005208393,-0.16284468609031386,1,0,0,0,1,0,1,0
-1.4488776597493298,0.6720055659056046,0.7285215085916943,-0.47508628602410524,2.58,0.3187603239804578,0.1909550198886223,-1.2723354351300666,0.8605919422274357,-0.16284468609031386,0,1,0,1,0,0,1,0
-1.4488776597493298,0.9677537367198067,1.2832773174661505,-1.591841512721316,3.05,-1.2277857222859143,-1.1873669281796289,0.47698001188652356,0.8605919422274357,-0.16284468609031386,1,0,0,0,1,1,0,0
-0.45931978171905347,1.4606673547434774,1.144588365247536,1.0604521506845597,3.56,0.3187603239804578,0.1909550198886223,0.8268431012898416,1.5674436401555145,-0.16284468609031386,0,1,0,1,0,0,0,1
1.5197959743414997,0.17909194788193372,-1.3518127746875153,1.618829764033165,3.88,-0.36859347436015183,-0.15362546712844055,-0.22274616692011243,0.15374024429935695,-0.16284468609031386,0,1,0,0,1,0,1,0
-1.4488776597493298,-1.1517748207819771,-0.7970569658130595,-0.47508628602410524,3.97,-1.7433010710413717,-1.5319474151966916,1.5265692800964776,0.5071660932633963,-0.16284468609031386,0,1,0,0,1,0,1,0
-0.9540987207341916,0.6227142041032372,0.31245465193585265,-1.4522471093841647,3.01,1.5216294710765246,1.2246964809398109,1.1767061906931597,-0.5531114536287215,-0.16284468609031386,0,1,1,0,0,1,0,0
-0.9540987207341916,-1.5953970770032808,1.4219662696847641,-1.1730583027098618,3.71,-0.5404319239453045,-0.8427864411625662,-0.9224723457267486,0.15374024429935695,-0.16284468609031386,0,1,0,1,0,1,0,0
1.5197959743414997,-0.8560266499677748,-1.1437793463595944,-0.05630307601265096,2.8,-0.7122703735304569,-0.15362546712844055,0.47698001188652356,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,1,0
1.5197959743414997,-0.2645303083393699,0.03507674749862466,0.9208577473474083,3.67,-0.7122703735304569,-0.49820595414550334,0.12711692248320564,-0.5531114536287215,-0.16284468609031386,1,0,0,0,1,0,1,0
-0.9540987207341916,-1.3982316297938124,-1.074434870250287,-0.19589747934980217,2.36,1.1779525719062198,-0.8427864411625662,-1.6221985245333848,0.15374024429935695,-0.16284468609031386,1,0,0,0,1,1,0,0
1.0250170353263615,-1.5461057152009137,-0.24230115693860363,-0.19589747934980217,2.56,0.3187603239804578,-1.1873669281796289,0.47698001188652356,0.8605919422274357,-0.16284468609031386,1,0,0,0,1,1,0,0
